customer_id,churn_probability,churn_prediction
8541-QVFKM,0.007244728702490297,0
8543-MSDMF,0.5257614282248328,1
8544-GOQSH,0.15915556060994132,0
8544-JNBOX,0.5594215862771472,1
8547-NSBBO,0.42372933564544374,0
8548-AWOFC,0.008107669637708927,0
8550-XSXUQ,0.09119372793893606,0
8552-OBVRU,0.13671987430543406,0
8559-CIZFV,0.21552549904366508,0
8559-WNQZS,0.017028205927215174,0
8561-NMTBD,0.5750722495435194,1
8562-GHPPI,0.19969798577965903,0
8563-IIOXK,0.5601128378201029,1
8563-OYMQY,0.5564124712516508,1
8564-LDKFL,0.27924947500881586,0
8565-CLBZW,0.18637796488731775,0
8565-HBFNN,0.13780457439974556,0
8565-WUXZU,0.00730064468223165,0
8566-YPRGL,0.4075355182901873,0
8570-KLJYJ,0.07759841179969278,0
8571-ZCMCX,0.0970651391155342,0
8573-CGOCC,0.003885713492364398,0
8573-JGCZW,0.12588838722620277,0
8577-QSOCG,0.5372455255108562,1
8580-AECUZ,0.6800010888163748,1
8580-QVLOC,0.322892736421797,0
8582-KRHPJ,0.5644062165516304,1
8584-KMVXD,0.6010539129734548,1
8587-XYZSF,0.024689347899148936,0
8590-OHDIW,0.5549925649930348,1
8590-YFFQO,0.30947598472558624,0
8591-NXRCV,0.4420666668235908,0
8591-TKMZH,0.3813017432410256,0
8592-PLTMQ,0.01605187000246658,0
8593-WHYHV,0.7302524944952852,1
8595-SIZNC,0.2783578105680743,0
8597-CTXVJ,0.0468929316870347,0
8597-CWYHH,0.5632508574861878,1
8601-QACRS,0.2923545064140736,0
8603-IJWDN,0.005688229811376994,0
8605-ITULD,0.3589194990790534,0
8606-CIQUL,0.5453113081281697,1
8606-OEGQZ,0.02349656852277264,0
8608-OZTLB,0.07907174079295508,0
8610-WFCJF,0.3030296805153347,0
8610-ZIKJJ,0.007026458466978681,0
8612-GXIDD,0.4441386881688802,0
8614-VGMMV,0.10624902557424125,0
8617-ENBDS,0.18626078773274637,0
8619-IJNDK,0.2878792406764279,0
8620-RJPZN,0.2413835652381693,0
8621-MNIHH,0.48881430813463844,0
8622-ZLFKO,0.3360202256753655,0
8623-TMRBY,0.28484267469868546,0
8623-ULFNQ,0.004358365066126658,0
8624-GIOUT,0.5417168611040344,1
8625-AZYZY,0.36258985786287795,0
8626-PTQGE,0.2960335298629751,0
8626-XHBIE,0.09776683006855835,0
8627-EHGIP,0.4446209576724263,0
8627-ZYGSZ,0.004358365066126658,0
8628-MFKAX,0.4487789831266516,0
8630-FJLIB,0.2366251330244239,0
8630-QSGXK,0.40037835494962737,0
8631-NBHFZ,0.36557678418323647,0
8631-WUXGY,0.18243946820720155,0
8631-XVRZL,0.006441894445862651,0
8634-CILSZ,0.6301283997917587,1
8634-MPHTR,0.18626078773274637,0
8637-XJIVR,0.09781097666091298,0
8639-NHQEI,0.04058320636555697,0
8640-SDGKB,0.053746007177374405,0
8642-GVWRF,0.09849300661420489,0
8644-XLFBW,0.11288278172059728,0
8644-XYTSV,0.3309406899762029,0
8645-KOMJQ,0.1483185221752436,0
8645-KWHJO,0.5026482174660576,1
8646-JCOMS,0.0938785757074084,0
8647-SDTWQ,0.01322206582883146,0
8648-PFRMP,0.545726434311331,1
8650-RHRKE,0.5805270023636919,1
8651-ENBZX,0.16238505707572706,0
8652-YHIYU,0.1392761720929209,0
8654-DHAOW,0.0938785757074084,0
8659-HDIYE,0.2904582355982225,0
8659-IOOPU,0.00730064468223165,0
8660-BUETV,0.21127578411914968,0
8661-BOYNW,0.10420288122222761,0
8663-UPDGF,0.21232021271459406,0
8665-UTDHZ,0.0071985787286180155,0
8668-KNZTI,0.037117156982840925,0
8670-ERCJH,0.5355221494637061,1
8670-MEFCP,0.08381017647500862,0
8671-KKKOS,0.09420471593765603,0
8672-OAUPW,0.5564124712516508,1
8676-OOQEJ,0.011866055361253814,0
8676-TRMJS,0.4285260594528888,0
8677-HDZEE,0.01605187000246658,0
8679-JOEVF,0.007885713492364398,0
8679-LZBMD,0.41390151066116315,0
8680-CGLTP,0.3111408252338603,0
8681-ICONS,0.0946562778886168,0
8685-WHQPW,0.33304453509892634,0
8687-BAFGU,0.37656875296299297,0
8690-UPCZI,0.3998557294397914,0
8690-ZVLCL,0.4309685684115008,0
8695-ARGXZ,0.276470791337305,0
8695-WDYEA,0.14589967708807636,0
8696-JKZNU,0.32800727434909965,0
8699-ASUFO,0.5686724917589263,1
8701-DGLVH,0.005688229811376994,0
8705-DWKTI,0.4653415400586681,0
8705-WZCYL,0.3365708508688374,0
8706-HRADD,0.2760575799826639,0
8707-HOEDG,0.21538897679712007,0
8707-RMEZH,0.25357627039590985,0
8708-XPXHZ,0.4269536699076437,0
8709-KRDVL,0.549542077358939,1
8710-YGLWG,0.2208856449016069,0
8711-LOBKY,0.1906941210660797,0
8713-IGZSO,0.2806388243373881,0
8714-CTZJW,0.6647681911759065,1
8714-EUHJO,0.44448034867415614,0
8715-KKTFG,0.3301016866065705,0
8717-VCTXJ,0.6208859937467287,1
8718-PTMEZ,0.15441387113999094,0
8720-RQSBJ,0.09406804222605576,0
8722-NGNBH,0.009714895954158276,0
8722-PRFDV,0.09208690904074174,0
8725-JEDFD,0.5498104342319059,1
8727-JQFHV,0.492320801641132,0
8727-XDPUD,0.6800010888163748,1
8728-SKJLR,0.705197624265119,1
8731-WBBMB,0.1395555285143419,0
8734-DKSTZ,0.035929038170959736,0
8734-FNWVH,0.07932622301748167,0
8735-DCXNF,0.6031598473913681,1
8735-IJJEG,0.23599868757936218,0
8735-NBLWT,0.1392761720929209,0
8735-SDUFN,0.19845834716205235,0
8738-JOKAR,0.062337448493809726,0
8739-QOTTN,0.13884951269532325,0
8739-WWKDU,0.014011539513041986,0
8739-XNIKG,0.2009402955187009,0
8740-CRYFY,0.5518133067787167,1
8740-XLHDR,0.06312595990013302,0
8741-LQOBK,0.19302128665027748,0
8745-PVESG,0.02083810186289189,0
8746-BFOAJ,0.4602466570510746,0
8746-OQQRW,0.7227785018212926,1
8747-UDCOI,0.1653171954042366,0
8748-HFWBO,0.18110228263173822,0
8749-CLJXC,0.00402398129577549,0
8749-JMNKX,0.5701076707696302,1
8749-TZYEC,0.3309361667416745,0
8750-QWZAJ,0.14431346565102368,0
8751-EDEKA,0.1274291606207137,0
8752-GHJFU,0.32069704297943624,0
8752-IMQOS,0.15792045794339013,0
8752-STIVR,0.21556522948121087,0
8755-IWJHN,0.27972973342829716,0
8755-OGKNA,0.1346769456824345,0
8756-RDDLT,0.40037835494962737,0
8757-TFHHJ,0.5501783995655729,1
8760-ZRHKE,0.017329215200835135,0
8761-NSOBC,0.4966117107320411,0
8763-KIAFH,0.014688892022800151,0
8766-PAFNE,0.27315638256111413,0
8769-KKTPH,0.33949984789279447,0
8773-HHUOZ,0.00402398129577549,0
8774-GSBUN,0.3217903212101264,0
8775-CEBBJ,0.4699214618455917,0
8775-ERLNB,0.1639033682977063,0
8775-LHDJH,0.3159442040860293,0
8777-MBMTS,0.23862655619622825,0
8777-PVYGU,0.19845834716205235,0
8778-LMWTJ,0.02843953702162066,0
8779-QRDMV,0.003577551279675103,0
8779-YIQQA,0.5660833456895172,1
8780-IHCRN,0.09271566719512,0
8780-IXSTS,0.6322211023601911,1
8780-RSYYU,0.37646491115238695,0
8780-YRMTT,0.11678860708155644,0
8782-LKFPK,0.08174042737549606,0
8782-NUUOL,0.5738042213675919,1
8784-CGILN,0.3737587767097341,0
8785-CJSHH,0.7279576227004134,1
8785-EPNCG,0.07093150056861845,0
8788-DOXSU,0.6208859937467287,1
8791-GFXLZ,0.011389695492198822,0
8792-AOROI,0.21232021271459406,0
8799-OXZMD,0.14439737545947662,0
8800-JOOCF,0.43388955478803515,0
8800-ZKRFW,0.3206796086844925,0
8802-UNOJF,0.06312595990013302,0
8805-JNRAZ,0.00402398129577549,0
8806-EAGWC,0.4420666668235908,0
8807-ARQET,0.25357627039590985,0
8807-OPMBM,0.4075243176774994,0
8808-ELEHO,0.23343332691282767,0
8809-RIHDD,0.3548468351500908,0
8809-XKHMD,0.23046000604698033,0
8812-ZRHFP,0.1997800158297577,0
8815-LMFLX,0.38473401379987726,0
8816-VXNZD,0.33619873595577415,0
8818-DOPVL,0.2721719220013182,0
8818-XYFCQ,0.016779080152294228,0
8819-IMISP,0.5709672095536973,1
8819-WFGGJ,0.4416557524290459,0
8819-ZBYNA,0.12297067384277095,0
8821-KVZKQ,0.0468929316870347,0
8821-XNHVZ,0.47790396963115955,0
8822-KNBHV,0.5875543648814004,1
8823-RLPWL,0.04833684924107398,0
8824-RWFXJ,0.5370042120891089,1
8835-VSDSE,0.616805579332458,1
8837-VVWLQ,0.08751152764937231,0
8838-GPHZP,0.44162763404197464,0
8840-DQLGN,0.10558225679956491,0
8844-TONUD,0.07810342441061903,0
8845-LWKGE,0.01605187000246658,0
8847-GEOOQ,0.48881430813463844,0
8849-AYPTR,0.5607924311992804,1
8849-GYOKR,0.5564124712516508,1
8849-PRIQJ,0.28557761927192826,0
8851-RAGOV,0.08381017647500862,0
8853-TZDGH,0.008414522241740304,0
8854-CCVSQ,0.39663377165101393,0
8857-CUPFQ,0.6413704540423931,1
8859-AXJZP,0.10932180630400849,0
8859-DZTGQ,0.011801427274145482,0
8859-YSTWS,0.01605187000246658,0
8861-HGGKB,0.42421978173915675,0
8865-TNMNX,0.2616939467967648,0
8868-GAGIO,0.15987530768970015,0
8868-WOZGU,0.007438912485642743,0
8869-LIHMK,0.26016072796824397,0
8869-TORSS,0.2797745251915477,0
8871-JLMHM,0.5765972789209232,1
8873-GLDMH,0.5644062165516304,1
8873-TMKGR,0.46533865700539023,0
8874-EJNSR,0.24632120137474456,0
8875-AKBYH,0.42588737885976635,0
8878-HMWBV,0.08455610008743264,0
8878-RYUKI,0.028291206324965436,0
8879-XUAHX,0.3309406899762029,0
8879-ZKJOF,0.12943418872907939,0
8882-TLVRW,0.2820770118395647,0
8883-ANODQ,0.24000456681898485,0
8883-GRDWQ,0.4323613633014753,0
8884-ADFVN,0.46254968735410495,0
8884-FEEWR,0.007438912485642743,0
8884-MRNSU,0.011888019722406837,0
8885-QSQBX,0.02166154618431781,0
8887-IPQNC,0.10361493787241172,0
8894-JVDCV,0.11866467658417483,0
8896-BQTTI,0.5549925649930348,1
8896-RAZCR,0.2506463524315529,0
8898-KASCD,0.005688229811376994,0
8901-HJXTF,0.33712007963666524,0
8901-UPRHR,0.06383554097265887,0
8902-ZEOVF,0.004358365066126658,0
8903-WMRNW,0.30758887503541144,0
8903-XEBGX,0.22384870006552457,0
8904-OPDCK,0.027041945040316127,0
8905-IAZPF,0.10706002407937046,0
8908-NMQTX,0.5306714514367823,1
8908-SLFCJ,0.0774145586491472,0
8909-BOLNL,0.2904582355982225,0
8910-ICHIU,0.2632684247466183,0
8910-LEDAG,0.004358365066126658,0
8914-RBTSB,0.33494519300523196,0
8915-NNTRC,0.5263806155850916,1
8917-FAEMR,0.5660833456895172,1
8917-SZTTJ,0.10882589623959583,0
8919-FYFQZ,0.1765845008540604,0
8920-NAVAY,0.7302524944952852,1
8922-LIEGH,0.306839540276932,0
8922-NPKBJ,0.00802398129577549,0
8929-KSWIH,0.014688892022800151,0
8930-XOTDP,0.2109714316089148,0
8931-GJJIQ,0.387601693797552,0
8932-CZHRQ,0.41029891651732114,0
8937-RDTHP,0.08102892957347371,0
8938-UMKPI,0.21656338497693767,0
8942-DBMHZ,0.5662508574861878,1
8943-URTMR,0.390289938199807,0
8944-AILEF,0.31826207705008747,0
8945-GRKHX,0.566900238550674,1
8945-MUQUF,0.050711595069920595,0
8946-BFWSG,0.02278458599438703,0
8947-YRTDV,0.3645778020078595,0
8949-JTMAY,0.009699274157035752,0
8950-MTZNV,0.29492973159033814,0
8952-WCVCD,0.28442477672750466,0
8957-THMOA,0.006859791800312014,0
8958-JPTRR,0.21656338497693767,0
8961-QDZZJ,0.6919359690651301,1
8963-JLGJT,0.003577551279675103,0
8963-MQVYN,0.5770392947012541,1
8966-KZXXA,0.09208690904074174,0
8966-OIQHG,0.17499521085284026,0
8966-SNIZF,0.24286350087016273,0
8967-SZQAS,0.02327628080644197,0
8969-PRHFK,0.5793527179263621,1
8970-ANWXO,0.4269536699076437,0
8972-HJWNV,0.44823338588704204,0
8974-OVACP,0.5564124712516508,1
8975-SKGRX,0.040186622746483706,0
8976-OQHGT,0.5511601493316209,1
8979-CAMGB,0.39873752807624235,0
8980-WQFWL,0.549542077358939,1
8981-FJGLA,0.01322206582883146,0
8982-NHAVY,0.591447001060743,1
8984-EYLLL,0.0071985787286180155,0
8984-HPEMB,0.003885713492364398,0
8985-OOPOS,0.006441894445862651,0
8988-ECPJR,0.23009415337540504,0
8990-YOZLV,0.673172658072717,1
8990-ZXLSU,0.6647681911759065,1
8992-CEUEN,0.14439737545947662,0
8992-JQYUN,0.7279576227004134,1
8992-OBVDG,0.0071985787286180155,0
8992-VONJD,0.4268824629801315,0
8993-IZEUX,0.19899933036259784,0
8993-PHFWD,0.2632684247466183,0
8996-ZROXE,0.2820770118395647,0
8999-BOHSE,0.42999109162153265,0
8999-EXMNO,0.5528873069354606,1
8999-XXGNS,0.007438912485642743,0
8999-YPYBV,0.2783128788410984,0
9000-PLFUZ,0.5306714514367823,1
9003-CPATH,0.11200370379185372,0
9013-AQORL,0.011389695492198822,0
9018-PCIOK,0.16779770701354496,0
9019-QVLZD,0.26578582817652174,0
9025-AOMKI,0.23205616048452005,0
9025-ZRPVR,0.43291317623159314,0
9026-LHEVG,0.082138416351749,0
9026-RNUJS,0.005688229811376994,0
9027-TMATR,0.14100694132369015,0
9027-YFHQJ,0.025826196870099728,0
9028-LIHRP,0.007438912485642743,0
9029-FEGVJ,0.0468929316870347,0
9030-QGZNL,0.18026900334935075,0
9031-ZVQPT,0.2622426756539862,0
9033-EOXWV,0.42676428094016094,0
9036-CSKBW,0.10735294232729531,0
9039-RBEEE,0.21093403032732927,0
9039-ZVJDC,0.48471174403207434,0
9040-KZVWO,0.013681720088683244,0
9046-DQMTP,0.1320044226191885,0
9046-JBFWA,0.5600834655812429,1
9048-JVYVF,0.5564124712516508,1
9050-IKDZA,0.4208888568176397,0
9050-QLROH,0.566900238550674,1
9052-DHNKM,0.5461940213821932,1
9052-VKDUW,0.5610231521342588,1
9053-EJUNL,0.12152634555791454,0
9053-JZFKV,0.5501783995655729,1
9054-FOWNV,0.3231796086844925,0
9055-MOJJJ,0.4121610229612445,0
9057-MSWCO,0.22210201339084126,0
9057-SIHCH,0.5660833456895172,1
9058-CBREO,0.5113529631045647,1
9058-HRZSV,0.09194115587523807,0
9058-MJLZC,0.01605187000246658,0
9060-HJJRW,0.1178687415997274,0
9061-TIHDA,0.05675099436387718,0
9063-ZGTUY,0.5810250421045867,1
9065-ZCPQX,0.04855959835370136,0
9066-QRSDU,0.0468929316870347,0
9067-SQTNS,0.006441894445862651,0
9067-YGSCA,0.031802077547016146,0
9068-FHQHD,0.32800727434909965,0
9068-VPWQQ,0.3392336964517842,0
9069-LGEUL,0.018416029680079302,0
9070-BCKQP,0.19845834716205235,0
9073-ZZIAY,0.277045271450003,0
9074-KGVOX,0.5498104342319059,1
9076-AXYIK,0.14439737545947662,0
9079-LWTFD,0.028291206324965436,0
9079-YEXQJ,0.17499521085284026,0
9081-WWXKP,0.4019230364797524,0
9084-OAYKL,0.10519033819182023,0
9086-YJYXS,0.24626067033147925,0
9087-EYCPR,0.5370042120891089,1
9089-UOWJG,0.2028121019296465,0
9090-SGQXL,0.549542077358939,1
9091-WTUUY,0.30671774831078336,0
9092-GDZKO,0.16197465893981786,0
9093-FPDLG,0.0468929316870347,0
9094-AZPHK,0.025613373611744695,0
9095-HFAFX,0.6495974521885534,1
9097-ZUBYC,0.5564124712516508,1
9099-FTUHS,0.306839540276932,0
9101-BWFSS,0.3647389086477811,0
9101-NTIXF,0.2366251330244239,0
9102-IAYHT,0.24513356523816932,0
9102-OXKFY,0.47229747155407326,0
9103-CXVOK,0.058699544843472645,0
9103-TCIHJ,0.20635832244288654,0
9107-UKCKY,0.06294090057096344,0
9108-EJFJP,0.09573693330863259,0
9108-EQPNQ,0.34624888721378283,0
9110-HSGTV,0.4489871730173651,0
9112-WSNPU,0.16103058535807319,0
9114-AAFQH,0.4839739448389352,0
9114-DPSIA,0.038929038170959725,0
9114-VEPUF,0.0468929316870347,0
9115-YQHGA,0.12588838722620277,0
9117-SHLZX,0.08205426713134954,0
9121-PHQSR,0.22310935979942736,0
9122-UMROB,0.6685127167233518,1
9124-LHCJQ,0.2759440587330839,0
9127-FHJBZ,0.2645624146067896,0
9127-QRZMH,0.07093150056861845,0
9128-CPXKI,0.014470092941311897,0
9129-UXERG,0.09920799625839136,0
9133-AYJZG,0.19166125568575879,0
9134-CEQMF,0.4438706020536496,0
9134-WYRVP,0.19736223041574066,0
9135-HSWOC,0.22801461501685746,0
9135-MGVPY,0.5644062165516304,1
9136-ALYBR,0.021178034559154256,0
9137-NOQKA,0.22210201339084126,0
9137-UIYPG,0.5660833456895172,1
9138-EFSMO,0.3384849943764674,0
9139-TWBAS,0.24368340450077086,0
9139-WQQDY,0.39669093624684365,0
9140-CZQZZ,0.016779080152294228,0
9142-KZXOP,0.11254141235059148,0
9142-XMYJH,0.20960723348569366,0
9143-CANJF,0.5499588491917724,1
9146-JRIOX,0.5794669091239616,1
9150-HEPMB,0.22660435860660108,0
9150-KPBJQ,0.02674656852277264,0
9152-AMKAK,0.17278758880844303,0
9153-BTBVV,0.04058320636555697,0
9154-QDGTH,0.007438912485642743,0
9158-VCTQB,0.21606082127764584,0
9163-GHAYE,0.00402398129577549,0
9167-APMXZ,0.5549925649930348,1
9168-INPSZ,0.32646441772145585,0
9169-BSVIN,0.2336886923648753,0
9170-ARBTB,0.19229085934981657,0
9170-CCKOU,0.22801461501685746,0
9170-GYZJC,0.0825764102412424,0
9172-ANCRX,0.11370605376855196,0
9172-JITSM,0.014688892022800151,0
9173-IVZVP,0.02687999962493822,0
9174-FKWZE,0.17499521085284026,0
9174-IHETN,0.11192368912335976,0
9178-JHUVJ,0.19834796885446354,0
9184-GALIL,0.09920799625839136,0
9185-TQCVP,0.10420288122222761,0
9189-JWSHV,0.2388750811679378,0
9190-MFJLN,0.10157020832169039,0
9191-MYQKX,0.12637884689154041,0
9194-GFVOI,0.105905859598176,0
9199-PWQVC,0.37539962783997277,0
9200-NLNPD,0.19282792235242546,0
9206-GVPEQ,0.009714895954158276,0
9207-ZPANB,0.5499588491917724,1
9208-OLGAQ,0.09174505395008223,0
9209-NWPGU,0.013681720088683244,0
9210-IAHGH,0.2109714316089148,0
9214-EKVXR,0.025826196870099728,0
9220-CXRSC,0.25317472835013244,0
9220-ZNKJI,0.004358365066126658,0
9221-OTIVJ,0.5601128378201029,1
9223-UCPVT,0.5333606248487058,1
9224-VTYID,0.004358365066126658,0
9225-BZLNZ,0.003577551279675103,0
9227-LUNBG,0.3014322335145227,0
9227-UAQFT,0.07518774937468073,0
9227-YBAXE,0.5750352383686064,1
9229-RQABD,0.30671774831078336,0
9231-ZJYAM,0.6669888853694126,1
9233-PSYHO,0.32508901744039514,0
9236-NDUCW,0.1934671670211822,0
9237-HQITU,0.5775676843177601,1
9239-GZHZE,0.14190550689183554,0
9239-ZBZZV,0.02382150935526847,0
9242-TKFSV,0.003885713492364398,0
9244-ZVAPM,0.09574881197444073,0
9248-OJYKK,0.11218424153240152,0
9249-FXSCK,0.32646441772145585,0
9250-WYPLL,0.38515297584883407,0
9251-AWQGT,0.039929038170959726,0
9251-WNSOD,0.5878275603099293,1
9253-QXKBE,0.28991898292680873,0
9253-VIFJQ,0.09406804222605576,0
9254-RBFON,0.04322939701266752,0
9256-JTBNZ,0.387601693797552,0
9257-AZMTZ,0.40361239672025107,0
9258-CNWAC,0.3813017432410256,0
9259-PACGQ,0.45360129549777517,0
9261-WDCAF,0.543394234957438,1
9269-CQOOL,0.01605187000246658,0
9272-LSVYH,0.10809867142236565,0
9274-CNFMO,0.04419979904034607,0
9274-UARKJ,0.6919359690651301,1
9277-JOOMO,0.035929038170959736,0
9278-VZKCD,0.059620028103122,0
9279-CJEOJ,0.3846631688902562,0
9281-CEDRU,0.4420666668235908,0
9281-OFDMF,0.11863797236895816,0
9281-PKKZE,0.5660833456895172,1
9282-IZGQK,0.33304453509892634,0
9283-LZQOH,0.007244728702490297,0
9286-BHDQG,0.025053310653781934,0
9286-DOJGF,0.5773320031201018,1
9289-LBQVU,0.00730064468223165,0
9290-SHCMB,0.003577551279675103,0
9294-TDIPC,0.2787893273364766,0
9297-EONCV,0.00602645846697868,0
9297-FVVDH,0.021178034559154256,0
9298-WGMRW,0.08235752210489025,0
9300-AGZNL,0.00730064468223165,0
9300-RENDD,0.3648686654171464,0
9305-CDSKC,0.20635023020893584,0
9306-CPCBC,0.2208856449016069,0
9308-ANMVE,0.009195712030099142,0
9309-BZGNT,0.6340431776368622,1
9313-CDOGY,0.714288533356028,1
9313-QOLTZ,0.6214457793706598,1
9314-IJWSQ,0.5306714514367823,1
9314-QDMDW,0.05186566529703253,0
9317-WZPGV,0.34129201192032693,0
9318-NKNFC,0.2668517580799517,0
9323-HGFWY,0.3559034575099098,0
9327-QSDED,0.27997163792556046,0
9330-DHBFL,0.458190747832534,0
9330-IJWIO,0.5927019789145804,1
9330-VOFSZ,0.07452892957347372,0
9332-GYWLO,0.3263336026391104,0
9334-GWGOW,0.673172658072717,1
9337-SRRNI,0.32076616354225956,0
9339-FIIJL,0.5471704587336618,1
9342-VNIMQ,0.24375577499352694,0
9347-AERRL,0.3647389086477811,0
9348-ROUAI,0.09406804222605576,0
9348-YVOMK,0.31635907870810526,0
9350-VLHMB,0.16103058535807319,0
9350-ZXYJC,0.009313991610412414,0
9351-HXDMR,0.5738042213675919,1
9351-LZYGF,0.014688892022800151,0
9355-NPPFS,0.16197465893981786,0
9356-AXGMP,0.008107669637708927,0
9357-UJRUN,0.19081536949784564,0
9359-JANWS,0.038929038170959725,0
9359-UGBTK,0.003885713492364398,0
9360-AHGNL,0.4471711494407302,0
9360-OMDZZ,0.5804104216211329,1
9361-YNQWJ,0.18809881931480163,0
9362-MWODR,0.5509168264071693,1
9364-YKUVW,0.20126752742302048,0
9365-CSLBQ,0.21455729297327436,0
9365-SRSZE,0.6989349099378884,1
9367-OIUXP,0.14751371066744354,0
9367-TCUYN,0.20845312757067214,0
9367-WXLCH,0.6495974521885534,1
9369-XFEHK,0.7302524944952852,1
9371-BITHB,0.11487855982710521,0
9372-TXXPS,0.23009415337540504,0
9373-WSLOY,0.00602645846697868,0
9374-YOLBJ,0.6073816069925952,1
9375-MHRRS,0.16185013764760275,0
9378-FXTIZ,0.20223059926424786,0
9381-NDKME,0.009699274157035752,0
9385-EHGDO,0.2994748143594846,0
9385-NXKDA,0.4489871730173651,0
9386-LDCZR,0.2445785933800953,0
9388-ZEYVT,0.2246687308118968,0
9389-ACWBI,0.017329215200835135,0
9391-DXGGG,0.006441894445862651,0
9391-EOYLI,0.08096795513930292,0
9391-LMANN,0.4821414283272753,0
9391-TTOYH,0.3648686654171464,0
9391-YZEJW,0.13481926876532221,0
9392-XBGTD,0.054338554750350605,0
9396-ZSFLL,0.04087034163859795,0
9397-TZSHA,0.21213912144388566,0
9398-MMQTO,0.25357627039590985,0
9399-APLBT,0.007026458466978681,0
9402-CXWPL,0.20493326436699666,0
9402-ORRAH,0.3003300611867116,0
9402-ROUMJ,0.47704426700119096,0
9405-GPBBG,0.6280607874270497,1
9408-HRXRK,0.02166154618431781,0
9408-SSNVZ,0.02877020873513495,0
9411-TPQQV,0.18626078773274637,0
9412-ARGBX,0.14720925612515048,0
9412-GHEEC,0.2787893273364766,0
9415-DPEWS,0.03688082541317601,0
9415-TPKRV,0.11229094952987091,0
9415-ZNBSX,0.3912380574339156,0
9418-RUKPH,0.29346084354375584,0
9419-IPPBE,0.02750661383713704,0
9420-LOJKX,0.26878880898535795,0
9424-CMPOG,0.025826196870099728,0
9426-SXNHE,0.20991508584881166,0
9430-FRQOC,0.6208859937467287,1
9430-NKQLY,0.27237536226236325,0
9432-RUVSL,0.003577551279675103,0
9432-VOFYX,0.19845834716205235,0
9435-JMLSX,0.18110228263173822,0
9436-ZBZCT,0.6301283997917587,1
9441-QHEVC,0.4314499238807379,0
9442-JTWDL,0.7314524944952852,1
9443-JUBUO,0.5852608936432627,1
9444-JTXHZ,0.10909813509777168,0
9445-SZLCH,0.28484267469868546,0
9445-ZUEQE,0.5927019789145804,1
9447-YPTBX,0.21398830614978315,0
9448-REEVD,0.7203758349433297,1
9450-TRJUU,0.16082954883348108,0
9451-LPGOO,0.2329423892051884,0
9451-WLYRI,0.5527738737763113,1
9453-PATOS,0.5610231521342588,1
9462-MJUAW,0.05452877214165495,0
9465-RWMXL,0.6322211023601911,1
9467-ROOLM,0.01075119451524414,0
9469-WEJBT,0.0869571807638604,0
9470-RTWDV,0.028291206324965436,0
9470-XCCEM,0.4359003140168967,0
9470-YFUYI,0.26420103965840275,0
9473-CBZOP,0.5794669091239616,1
9474-PHLYD,0.40516474721749796,0
9475-NNDGC,0.46629638273914187,0
9477-LGWQI,0.5253107330866377,1
9479-HYNYL,0.004358365066126658,0
9480-BQJEI,0.007438912485642743,0
9481-IEBZY,0.003577551279675103,0
9481-SFCQY,0.15265660290592561,0
9481-WHGWY,0.5499588491917724,1
9483-GCPWE,0.003577551279675103,0
9488-FVZCC,0.2927086286799835,0
9488-FYQAU,0.4283024594471524,0
9488-HGMJH,0.7203758349433297,1
9489-DEDVP,0.5750352383686064,1
9489-JMTTN,0.5793527179263621,1
9489-UTFKA,0.2738942741899356,0
9490-DFPMD,0.5446856111040345,1
9492-TOKRI,0.21556522948121087,0
9494-BDNNC,0.18243946820720155,0
9494-MRNYX,0.0781224954844571,0
9495-REDIY,0.1659623813270565,0
9495-SKLKD,0.009195712030099142,0
9496-IVVRP,0.7018277550608668,1
9497-QCMMS,0.12365006593245303,0
9498-FIMXL,0.0314505464317099,0
9499-XPZXM,0.43648921374289446,0
9500-IWPXQ,0.12297067384277095,0
9500-LTVBP,0.01605187000246658,0
9500-WBGRP,0.10193680902018705,0
9501-UKKNL,0.00730064468223165,0
9503-XJUME,0.32646441772145585,0
9504-DSHWM,0.10804954998745454,0
9504-YAZWB,0.16082954883348108,0
9505-SQFSW,0.10267140291707445,0
9506-UXUSK,0.2558926647454827,0
9507-EXLTT,0.33077888313026094,0
9507-HSMMZ,0.2850193432395701,0
9508-ILZDG,0.0825764102412424,0
9509-MPYOD,0.07010451920232245,0
9512-PHSMG,0.009714895954158276,0
9512-UIBFX,0.12588838722620277,0
9513-DXHDA,0.01605187000246658,0
9514-JDSKI,0.2904493048469387,0
9518-IMLHK,0.10106676531030573,0
9518-RWHZL,0.306839540276932,0
9518-XXBXE,0.018284738536241008,0
9522-BNTHX,0.10234634098891306,0
9522-ZSINC,0.18243946820720155,0
9524-EGPJC,0.18393201683623442,0
9526-BIHHD,0.2912186449129539,0
9526-JAWYF,0.6581373257977476,1
